CL_ID,Month,Day,State,Occupation,ToAddress,WordResume,Company,CompanyDescription,EmailSubject,City,url,RA
6097191853,4,20,CA,,,,,,,losangeles,https://losangeles.craigslist.org/lgb/lab/6097191853.html,Natalie George
6096287136,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096287136.html,Natalie George
6096287291,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096287291.html,Natalie George
6096287912,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096287912.html,Natalie George
6096289236,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096289236.html,Natalie George
6096321736,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096321736.html,Natalie George
6096326969,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096326969.html,Natalie George
6096328217,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096328217.html,Natalie George
6096331797,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096331797.html,Natalie George
6096337055,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096337055.html,Natalie George
6096343243,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096343243.html,Natalie George
6096398974,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096398974.html,Natalie George
6096018387,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096018387.html,Natalie George
6096413755,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096413755.html,Natalie George
6096414224,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096414224.html,Natalie George
6096420835,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096420835.html,Natalie George
6096421468,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096421468.html,Natalie George
6096435974,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096435974.html,Natalie George
6096441909,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096441909.html,Natalie George
6096479197,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096479197.html,Natalie George
6096508346,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096508346.html,Natalie George
6096510248,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096510248.html,Natalie George
6096510977,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096510977.html,Natalie George
6096515883,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096515883.html,Natalie George
6096530041,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096530041.html,Natalie George
6096536803,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096536803.html,Natalie George
6096543398,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096543398.html,Natalie George
6096551380,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096551380.html,Natalie George
6096560469,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096560469.html,Natalie George
6096564853,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096564853.html,Natalie George
6096609028,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096609028.html,Natalie George
6096612382,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096612382.html,Natalie George
6096617739,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096617739.html,Natalie George
6096635392,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096635392.html,Natalie George
6096663287,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096663287.html,Natalie George
6096688043,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096688043.html,Natalie George
6096692363,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096692363.html,Natalie George
6096715044,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096715044.html,Natalie George
6096762992,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096762992.html,Natalie George
6096766893,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096766893.html,Natalie George
6096774488,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096774488.html,Natalie George
6096774563,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096774563.html,Natalie George
6096807920,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096807920.html,Natalie George
6096812576,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096812576.html,Natalie George
6096835393,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096835393.html,Natalie George
6096835536,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096835536.html,Natalie George
6096838029,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096838029.html,Natalie George
6096851822,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096851822.html,Natalie George
6096873373,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096873373.html,Natalie George
6096881278,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096881278.html,Natalie George
6096891138,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096891138.html,Natalie George
6096912418,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096912418.html,Natalie George
6096915904,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096915904.html,Natalie George
6096919017,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096919017.html,Natalie George
6096922464,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096922464.html,Natalie George
6096931325,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096931325.html,Natalie George
6096929444,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096929444.html,Natalie George
6096952791,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096952791.html,Natalie George
6096956252,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096956252.html,Natalie George
6096957608,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096957608.html,Natalie George
6095164126,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095164126.html,Natalie George
6095218383,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095218383.html,Natalie George
6096960861,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096960861.html,Natalie George
6095252965,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095252965.html,Natalie George
6096962403,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096962403.html,Natalie George
6095340878,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095340878.html,Natalie George
6096962756,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096962756.html,Natalie George
6095364278,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095364278.html,Natalie George
6096962817,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096962817.html,Natalie George
6095373597,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095373597.html,Natalie George
6096973465,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096973465.html,Natalie George
6095384631,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095384631.html,Natalie George
6096985452,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6096985452.html,Natalie George
6095493499,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095493499.html,Natalie George
6097014398,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097014398.html,Natalie George
6095596670,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095596670.html,Natalie George
6097020370,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097020370.html,Natalie George
6095598758,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095598758.html,Natalie George
6097073012,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097073012.html,Natalie George
6095626916,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095626916.html,Natalie George
6097091380,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097091380.html,Natalie George
6095651092,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095651092.html,Natalie George
6097108647,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097108647.html,Natalie George
6095664832,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095664832.html,Natalie George
6097109521,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097109521.html,Natalie George
6095906861,4,19,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6095906861.html,Natalie George
6097112385,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097112385.html,Natalie George
6096179203,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096179203.html,Natalie George
6097126981,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097126981.html,Natalie George
6096249858,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096249858.html,Natalie George
6097161538,4,20,TX,,,,,,,houston,https://houston.craigslist.org/lab/6097161538.html,Natalie George
6096318960,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096318960.html,Natalie George
6094707010,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/fbh/6094707010.html,Emmarose Glaser
6094710435,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/fbh/6094710435.html,Emmarose Glaser
6096428449,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096428449.html,Natalie George
6096364774,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096364774.html,Emmarose Glaser
6094786194,4,19,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/fbh/6094786194.html,Emmarose Glaser
6096466458,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096466458.html,Natalie George
6096378838,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096378838.html,Emmarose Glaser
6096499981,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096499981.html,Natalie George
6096380951,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096380951.html,Emmarose Glaser
6096533122,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096533122.html,Natalie George
6096377784,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096377784.html,Emmarose Glaser
6096546245,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096546245.html,Natalie George
6096393457,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096393457.html,Emmarose Glaser
6096602560,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096602560.html,Natalie George
6096403583,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096403583.html,Emmarose Glaser
6096622059,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096622059.html,Natalie George
6096423821,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096423821.html,Emmarose Glaser
6096633729,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096633729.html,Natalie George
6096424615,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096424615.html,Emmarose Glaser
6096764213,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096764213.html,Natalie George
6096425861,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096425861.html,Emmarose Glaser
6096426747,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096426747.html,Emmarose Glaser
6096802061,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096802061.html,Natalie George
6096427528,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096427528.html,Emmarose Glaser
6096895966,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6096895966.html,Natalie George
6096430001,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096430001.html,Emmarose Glaser
6097145548,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6097145548.html,Natalie George
6096432560,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096432560.html,Emmarose Glaser
6097170239,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6097170239.html,Natalie George
6096433526,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096433526.html,Emmarose Glaser
6097181081,4,20,AK,,,,,,,anchorage,https://anchorage.craigslist.org/lab/6097181081.html,Natalie George
6096434867,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096434867.html,Emmarose Glaser
6096435804,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096435804.html,Emmarose Glaser
6096437597,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096437597.html,Emmarose Glaser
6096438341,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096438341.html,Emmarose Glaser
6096439290,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096439290.html,Emmarose Glaser
6096441127,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096441127.html,Emmarose Glaser
6096443656,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096443656.html,Emmarose Glaser
6096448002,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096448002.html,Emmarose Glaser
6096449605,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096449605.html,Emmarose Glaser
6096433051,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096433051.html,Emmarose Glaser
6096450353,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096450353.html,Emmarose Glaser
6096455423,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096455423.html,Emmarose Glaser
6096455489,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096455489.html,Emmarose Glaser
6096457487,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096457487.html,Emmarose Glaser
6096458988,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096458988.html,Emmarose Glaser
6096459117,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096459117.html,Emmarose Glaser
6096456108,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096456108.html,Emmarose Glaser
6096459869,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096459869.html,Emmarose Glaser
6096461530,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096461530.html,Emmarose Glaser
6096462305,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096462305.html,Emmarose Glaser
6096447454,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096447454.html,Emmarose Glaser
6096465765,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096465765.html,Emmarose Glaser
6096472212,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096472212.html,Emmarose Glaser
6096472256,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096472256.html,Emmarose Glaser
6096475647,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096475647.html,Emmarose Glaser
6096476558,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096476558.html,Emmarose Glaser
6096480785,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096480785.html,Emmarose Glaser
6096481527,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096481527.html,Emmarose Glaser
6096465026,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096465026.html,Emmarose Glaser
6096483975,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096483975.html,Emmarose Glaser
6096482571,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096482571.html,Emmarose Glaser
6096484454,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096484454.html,Emmarose Glaser
6096488734,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096488734.html,Emmarose Glaser
6096489542,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096489542.html,Emmarose Glaser
6096490265,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096490265.html,Emmarose Glaser
6096490925,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096490925.html,Emmarose Glaser
6096491580,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096491580.html,Emmarose Glaser
6096492365,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096492365.html,Emmarose Glaser
6096492831,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096492831.html,Emmarose Glaser
6096493136,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096493136.html,Emmarose Glaser
6096493358,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096493358.html,Emmarose Glaser
6096494077,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096494077.html,Emmarose Glaser
6096494855,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096494855.html,Emmarose Glaser
6096495700,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096495700.html,Emmarose Glaser
6096496471,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096496471.html,Emmarose Glaser
6096497913,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096497913.html,Emmarose Glaser
6096498829,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096498829.html,Emmarose Glaser
6096499793,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096499793.html,Emmarose Glaser
6096500832,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096500832.html,Emmarose Glaser
6096501506,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096501506.html,Emmarose Glaser
6096502531,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096502531.html,Emmarose Glaser
6096504016,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096504016.html,Emmarose Glaser
6096505531,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096505531.html,Emmarose Glaser
6096506401,4,20,TX,,,,,,,houston,https://houston.craigslist.org/fbh/6096506401.html,Emmarose Glaser
